datetime,ncomp,x3,x1,x2,Y_unc,Y
2011-03-25,16.0,0.03930195969940533,0.3135370990320483,0.1771298565912006,0.3816427422796086,2.3786090959239536
2011-03-25,17.0,0.039285626640392084,0.3169275595528808,0.1767875432102051,0.3816427422796086,2.3786090959239536
2011-03-25,18.0,0.04298554068701122,0.4012765561750881,0.17768502207243078,0.3816427422796086,2.3786090959239536
2011-03-25,19.0,0.041493068245801096,0.46695491962954705,0.18142170468510527,0.3816427422796086,2.3786090959239536
2011-03-25,20.0,0.04322927736186204,0.19561171739889874,0.15572601770514588,0.3816427422796086,2.3786090959239536
2011-03-25,21.0,0.036822849590710915,-0.09801625080942676,0.17510903018107551,0.3816427422796086,2.3786090959239536
2011-03-25,22.0,0.036347689829664964,-0.13233582672594438,0.15934443173707566,0.3816427422796086,2.3786090959239536
2011-03-25,23.0,0.03707694441618223,-0.08889325630750762,0.15443942981279268,0.3816427422796086,2.3786090959239536
2011-03-25,24.0,0.041333589053732814,0.3342092178925561,0.19951337186232754,0.3816427422796086,2.3786090959239536
2011-03-25,25.0,0.037377946578534535,0.7360277230311271,0.11042880729797712,0.3816427422796086,2.3786090959239536
2011-03-25,26.0,0.027089949059394082,0.9036891528892148,0.11752190814840068,0.3816427422796086,2.3786090959239536
2011-03-25,27.0,0.03445934248610365,1.1663764436116957,0.11400560517942306,0.3816427422796086,2.3786090959239536
2011-03-25,28.0,0.033834143249611835,1.059675809400251,0.10054587770446086,0.3816427422796086,2.3786090959239536
2011-03-25,29.0,0.024073664532538508,1.3352457283498236,0.07516853674549437,0.3816427422796086,2.3786090959239536
2011-03-25,30.0,0.01848708351067456,0.9119777113283954,0.10817911765341323,0.3816427422796086,2.3786090959239536
2011-03-25,31.0,-0.017765981748010994,1.2238886601234276,0.03664390969427108,0.3816427422796086,2.3786090959239536
2011-03-25,32.0,0.00236144116184397,1.4580626939412644,0.047583010207542666,0.3816427422796086,2.3786090959239536
2011-03-25,33.0,-0.0027988768122107345,1.35444111192059,0.04379072117063355,0.3816427422796086,2.3786090959239536
2011-03-25,34.0,-0.002299373557399715,1.3636514050187716,0.0437281126639919,0.3816427422796086,2.3786090959239536
2011-03-25,35.0,0.017354311521361788,1.689630392102543,0.07432699126575379,0.3816427422796086,2.3786090959239536
2011-03-25,36.0,0.014845152404052691,1.8360949198568,0.07363031320141047,0.3816427422796086,2.3786090959239536
2011-03-25,37.0,0.019972174321984885,1.632156492052828,0.0793282411162282,0.3816427422796086,2.3786090959239536
2011-03-25,38.0,0.04745448199218583,1.4623023838225315,0.015300892200247456,0.3816427422796086,2.3786090959239536
2011-03-25,39.0,0.05308187746930483,1.2913908813810508,-0.07045852256524282,0.3816427422796086,2.3786090959239536
2011-03-25,40.0,0.04376285787410388,1.1954691017851906,-0.08211994616391548,0.3816427422796086,2.3786090959239536
2011-03-25,41.0,0.03246885356220524,1.0210549807886922,-0.10281121453737273,0.3816427422796086,2.3786090959239536
2011-03-25,42.0,-0.108600063000551,1.843867530155901,-0.060618702341016,0.3816427422796086,2.3786090959239536
2011-03-25,43.0,-0.012964490806863498,2.4225931313468174,0.02020187260787996,0.3816427422796086,2.3786090959239536
2011-03-25,44.0,-0.031067309422771992,2.708817370494149,0.0361261206861259,0.3816427422796086,2.3786090959239536
2011-03-25,45.0,-0.005545615344668489,3.467242423279272,0.075554934118494,0.3816427422796086,2.3786090959239536
2011-03-25,46.0,-0.0053676252331198064,3.4871009988012878,0.07702672365341423,0.3816427422796086,2.3786090959239536
2011-03-25,47.0,-0.00512248426272367,3.5488428692298086,0.07313953985657055,0.3816427422796086,2.3786090959239536
2011-03-25,48.0,-0.015430087861131769,3.592315031479268,0.0664302134352166,0.3816427422796086,2.3786090959239536
2011-03-25,49.0,-0.014032583791628727,3.649481107596914,0.04704895982184335,0.3816427422796086,2.3786090959239536
2011-03-25,50.0,-0.0194112211507707,3.5086923365661686,0.09118408285984612,0.3816427422796086,2.3786090959239536
2011-03-25,51.0,-0.03041203676681287,3.81455277808756,0.1173099861597716,0.3816427422796086,2.3786090959239536
2011-03-25,52.0,-0.03904229369014337,3.5936020537306548,0.059404320344704026,0.3816427422796086,2.3786090959239536
2011-03-25,53.0,-0.022240148694850314,3.5021210238934852,0.12783604058713666,0.3816427422796086,2.3786090959239536
2011-03-25,54.0,-0.048571096038937264,3.3498960651704315,0.07507605757540595,0.3816427422796086,2.3786090959239536
2011-03-25,55.0,-0.11142924279378907,3.025987983344081,0.00426578445207763,0.3816427422796086,2.3786090959239536
2011-03-25,56.0,-0.11624970316822825,3.401019233288213,0.014560069596924997,0.3816427422796086,2.3786090959239536
2011-03-25,57.0,-0.11684149224591475,3.354034375328524,0.008795209801004894,0.3816427422796086,2.3786090959239536
2011-03-25,58.0,-0.1116718530483704,3.5570876311701762,0.03249071156014177,0.3816427422796086,2.3786090959239536
2011-03-25,59.0,-0.11866293829308848,3.757563360149747,-0.040461275359430664,0.3816427422796086,2.3786090959239536
2011-03-25,60.0,-0.12216415372114912,3.2756907826839434,0.027310473466022528,0.3816427422796086,2.3786090959239536
2011-03-28,1.0,0.029963356422529883,0.2663937557466605,0.14341233996212874,0.3758176785853891,2.3996263872056485
2011-03-28,2.0,0.03166995171116942,0.3636762843395936,0.13958123345059195,0.3758176785853891,2.3996263872056485
2011-03-28,3.0,0.03264376920298537,0.3313366788569025,0.12130007778728508,0.3758176785853891,2.3996263872056485
2011-03-28,4.0,0.030777574411366644,0.29613729531290994,0.13113803388284387,0.3758176785853891,2.3996263872056485
2011-03-28,5.0,0.027256618321285432,0.30188943263678963,0.12914685186630814,0.3758176785853891,2.3996263872056485
2011-03-28,6.0,0.025889814641469642,0.27977477080262664,0.12724458360896593,0.3758176785853891,2.3996263872056485
2011-03-28,7.0,0.021927650356689917,0.3290065295090617,0.12484332002020734,0.3758176785853891,2.3996263872056485
2011-03-28,8.0,0.02025695810595901,0.3391082925872785,0.1148415465753127,0.3758176785853891,2.3996263872056485
2011-03-28,9.0,0.02061514925565872,0.3754620462203507,0.115742512408316,0.3758176785853891,2.3996263872056485
2011-03-28,10.0,0.02479993116633629,0.3201834738433581,0.11142621866179046,0.3758176785853891,2.3996263872056485
2011-03-28,11.0,0.0018987604876888227,0.1561802749166077,0.07606048239387464,0.3758176785853891,2.3996263872056485
2011-03-28,12.0,0.005459173970479177,0.10785532716725596,0.07454939228269794,0.3758176785853891,2.3996263872056485
2011-03-28,13.0,0.004730710107742153,-0.003140743004871873,0.0795291930593078,0.3758176785853891,2.3996263872056485
2011-03-28,14.0,-0.007108212148813197,0.13909113599458758,0.09892446694215258,0.3758176785853891,2.3996263872056485
2011-03-28,15.0,0.009646718759528012,0.4569765586287645,0.1381697503689335,0.3758176785853891,2.3996263872056485
2011-03-28,16.0,0.013265714130530072,0.3277281769719624,0.1410861799662699,0.3758176785853891,2.3996263872056485
2011-03-28,17.0,0.014173806706141984,0.1392238665220021,0.1601182693965753,0.3758176785853891,2.3996263872056485
2011-03-28,18.0,0.015816236388625643,0.17666724871803458,0.1605166694415893,0.3758176785853891,2.3996263872056485
2011-03-28,19.0,0.015579744733464287,0.1870743989291525,0.16110877032833526,0.3758176785853891,2.3996263872056485
2011-03-28,20.0,0.01814778308858632,-0.2142711211950926,0.12310211023461598,0.3758176785853891,2.3996263872056485
2011-03-28,21.0,0.01601137862498716,-0.3121896686799569,0.1295659237436119,0.3758176785853891,2.3996263872056485
2011-03-28,22.0,0.015486011390799453,-0.35013560214466305,0.1121355683945542,0.3758176785853891,2.3996263872056485
2011-03-28,23.0,0.01620420412328703,-0.30735199963884074,0.10730496904010778,0.3758176785853891,2.3996263872056485
2011-03-28,24.0,0.01810411569938848,-0.11850436093333097,0.12742328089658436,0.3758176785853891,2.3996263872056485
2011-03-28,25.0,0.015007968410102062,0.19600567966573268,0.05769530754647376,0.3758176785853891,2.3996263872056485
2011-03-28,26.0,-0.004240381043207726,0.5096921658595691,0.07096615871284634,0.3758176785853891,2.3996263872056485
2011-03-28,27.0,0.006790093804043796,0.9028813179687544,0.06570297228639731,0.3758176785853891,2.3996263872056485
2011-03-28,28.0,0.006989900905651982,0.9369817186365056,0.07000455964964981,0.3758176785853891,2.3996263872056485
2011-03-28,29.0,0.004316355262572717,1.0124645691736045,0.06305331460107391,0.3758176785853891,2.3996263872056485
2011-03-28,30.0,0.0022434094487802183,0.855407567661773,0.07530215610827155,0.3758176785853891,2.3996263872056485
2011-03-28,31.0,-0.01561378396415838,1.0090457248907458,0.04006601717088501,0.3758176785853891,2.3996263872056485
2011-03-28,32.0,-0.0060361685884397255,1.1204772199675286,0.04527137792380828,0.3758176785853891,2.3996263872056485
2011-03-28,33.0,-0.007811601410854494,1.0848257041588059,0.04396662219711369,0.3758176785853891,2.3996263872056485
2011-03-28,34.0,-0.005528383213150142,1.126925747762939,0.04368044011457525,0.3758176785853891,2.3996263872056485
2011-03-28,35.0,0.0038771868401830337,1.282927952267784,0.05832399907509352,0.3758176785853891,2.3996263872056485
2011-03-28,36.0,0.003729061405510905,1.291574323750564,0.0582828714557266,0.3758176785853891,2.3996263872056485
2011-03-28,37.0,0.009453410716037721,1.0638759020788209,0.06464464057875957,0.3758176785853891,2.3996263872056485
2011-03-28,38.0,0.02334112752610097,0.9780430170665529,0.03228950866935325,0.3758176785853891,2.3996263872056485
2011-03-28,39.0,0.026195060791617743,0.8913652592547036,-0.0112033731843676,0.3758176785853891,2.3996263872056485
2011-03-28,40.0,0.04159931363296868,1.049923070062199,0.008072851719867137,0.3758176785853891,2.3996263872056485
2011-03-28,41.0,0.046339898585014236,1.1231322644795263,0.016757877223759533,0.3758176785853891,2.3996263872056485
2011-03-28,42.0,-0.041177605992545364,1.6335955388159638,0.04293361791317524,0.3758176785853891,2.3996263872056485
2011-03-28,43.0,0.0063776979815457465,1.9213699647009832,0.08312208461959651,0.3758176785853891,2.3996263872056485
2011-03-28,44.0,0.008589040863444166,1.8864063522771664,0.0811768641882072,0.3758176785853891,2.3996263872056485
2011-03-28,45.0,0.027047697320296285,2.434939982324918,0.10969389442225408,0.3758176785853891,2.3996263872056485
2011-03-28,46.0,0.026316146096603727,2.3533199131112768,0.10364474132087917,0.3758176785853891,2.3996263872056485
2011-03-28,47.0,0.025647626091373683,2.1849446493799998,0.11424541785404548,0.3758176785853891,2.3996263872056485
2011-03-28,48.0,0.021211197575045075,2.203655219536166,0.11135770037666344,0.3758176785853891,2.3996263872056485
2011-03-28,49.0,0.019811543848637703,2.146401209899826,0.13076876645824792,0.3758176785853891,2.3996263872056485
2011-03-28,50.0,0.0158296597430954,2.0421732182778918,0.16344264520980128,0.3758176785853891,2.3996263872056485
2011-03-28,51.0,0.011688573010874587,2.1573096463849297,0.1732773370452718,0.3758176785853891,2.3996263872056485
2011-03-28,52.0,0.0026547074607985517,1.9260257860358905,0.11266361439388645,0.3758176785853891,2.3996263872056485
2011-03-28,53.0,0.01460175398147424,1.8609788459261527,0.16132150571997905,0.3758176785853891,2.3996263872056485
2011-03-28,54.0,-0.001964048682171989,1.7652083218453352,0.12812818928938213,0.3758176785853891,2.3996263872056485
2011-03-28,55.0,-0.05059435265691551,1.514616325544127,0.07334571025843195,0.3758176785853891,2.3996263872056485
2011-03-28,56.0,-0.05237352190126433,1.6530354834130605,0.07714519705006648,0.3758176785853891,2.3996263872056485
2011-03-28,57.0,-0.05223930011368294,1.6636919687426934,0.07845270645863182,0.3758176785853891,2.3996263872056485
2011-03-28,58.0,-0.05321510501491024,1.62536427222673,0.07398001777185005,0.3758176785853891,2.3996263872056485
2011-03-28,59.0,-0.05233957361123979,1.6002576127809964,0.0831161895209353,0.3758176785853891,2.3996263872056485
2011-03-28,60.0,-0.05493808997181388,1.2426235848313405,0.13341472205230473,0.3758176785853891,2.3996263872056485
2011-03-31,1.0,0.029973030929510074,0.2465628651670637,0.1435150490700813,0.3589804060074,1.3069352921598931
2011-03-31,2.0,0.03201815725334576,0.3631429714166888,0.13892398004023074,0.3589804060074,1.3069352921598931
2011-03-31,3.0,0.03386632185625723,0.3017670825796851,0.10422899347325652,0.3589804060074,1.3069352921598931
2011-03-31,4.0,0.031929749205933215,0.2652402613787488,0.1144379581511748,0.3589804060074,1.3069352921598931
2011-03-31,5.0,0.020899775014308217,0.2832597778412779,0.10820025291108748,0.3589804060074,1.3069352921598931
2011-03-31,6.0,0.018594654802073014,0.2459633067141693,0.10499206941418332,0.3589804060074,1.3069352921598931
2011-03-31,7.0,0.014925937108813344,0.2915488532121818,0.10276864868221088,0.3589804060074,1.3069352921598931
2011-03-31,8.0,0.013505406366760252,0.3001380263500027,0.09426449320575693,0.3589804060074,1.3069352921598931
2011-03-31,9.0,0.013505804676253407,0.3001784518189027,0.09426549508211453,0.3589804060074,1.3069352921598931
2011-03-31,10.0,0.019481754011451618,0.22123958358204235,0.08810174430713327,0.3589804060074,1.3069352921598931
2011-03-31,11.0,0.006964362582462525,0.13159821697337312,0.06877143275879598,0.3589804060074,1.3069352921598931
2011-03-31,12.0,0.008389593288057549,0.11225377855026318,0.06816654458056039,0.3589804060074,1.3069352921598931
2011-03-31,13.0,0.007924371056551503,0.041367847078158784,0.07134681768435651,0.3589804060074,1.3069352921598931
2011-03-31,14.0,-0.002366401637534495,0.16500037923924554,0.08820581468954279,0.3589804060074,1.3069352921598931
2011-03-31,15.0,0.009306934638023292,0.3864744906997216,0.11554841569318615,0.3589804060074,1.3069352921598931
2011-03-31,16.0,0.012356415924873855,0.2775656691034665,0.11800589258104192,0.3589804060074,1.3069352921598931
2011-03-31,17.0,0.012251676060948546,0.2993078530570823,0.1158107216142478,0.3589804060074,1.3069352921598931
2011-03-31,18.0,0.012993008889393282,0.31620842951765393,0.11599054485744165,0.3589804060074,1.3069352921598931
2011-03-31,19.0,0.012640133986984652,0.3317371893489295,0.11687403287093635,0.3589804060074,1.3069352921598931
2011-03-31,20.0,0.014269895119781247,0.07703019550052284,0.0927537632945058,0.3589804060074,1.3069352921598931
2011-03-31,21.0,0.010396667801329942,-0.10049274061173362,0.10447243337359803,0.3589804060074,1.3069352921598931
2011-03-31,22.0,0.009738636435581751,-0.1480206654564873,0.08264061785592404,0.3589804060074,1.3069352921598931
2011-03-31,23.0,0.010065180028943962,-0.12856807192934205,0.0804442697171307,0.3589804060074,1.3069352921598931
2011-03-31,24.0,0.01072607165407521,-0.06287668691110661,0.08744250267963889,0.3589804060074,1.3069352921598931
2011-03-31,25.0,0.008987825938487671,0.11369622112602322,0.04829567289158793,0.3589804060074,1.3069352921598931
2011-03-31,26.0,-0.0055009806231512744,0.34981739247566696,0.058285038261552326,0.3589804060074,1.3069352921598931
2011-03-31,27.0,0.003702796090657578,0.6778925852862902,0.05389346007992429,0.3589804060074,1.3069352921598931
2011-03-31,28.0,0.004365217182959967,0.7909457474435221,0.06815452576209857,0.3589804060074,1.3069352921598931
2011-03-31,29.0,0.002009250125600489,0.8574623261753422,0.062028988169549576,0.3589804060074,1.3069352921598931
2011-03-31,30.0,0.0002132144397051971,0.7213854554929954,0.0726415938206129,0.3589804060074,1.3069352921598931
2011-03-31,31.0,-0.013574269284685988,0.8400090008203978,0.04543588008523925,0.3589804060074,1.3069352921598931
2011-03-31,32.0,-0.005274041989519447,0.9365786270472288,0.04994699017973513,0.3589804060074,1.3069352921598931
2011-03-31,33.0,-0.00810776194027688,0.8796762140995421,0.047864505116419404,0.3589804060074,1.3069352921598931
2011-03-31,34.0,-0.008113466511701575,0.8795710280485793,0.04786522013618105,0.3589804060074,1.3069352921598931
2011-03-31,35.0,-0.0003515392375352794,1.008311525340083,0.05994978694521048,0.3589804060074,1.3069352921598931
2011-03-31,36.0,-0.0014426609324515347,1.072002433846413,0.059646832642658174,0.3589804060074,1.3069352921598931
2011-03-31,37.0,0.002122487241834467,0.930190925101128,0.06360896848445624,0.3589804060074,1.3069352921598931
2011-03-31,38.0,0.01374374176589667,0.858365885974513,0.036534163588783385,0.3589804060074,1.3069352921598931
2011-03-31,39.0,0.01635525286643431,0.7790508124826419,-0.003264294604945725,0.3589804060074,1.3069352921598931
2011-03-31,40.0,0.031085020589674987,0.9306660675653528,0.01516790839409387,0.3589804060074,1.3069352921598931
2011-03-31,41.0,0.03576782169305146,1.0029829018511418,0.0237470705489526,0.3589804060074,1.3069352921598931
2011-03-31,42.0,-0.015350150896935632,1.3011386569960974,0.0390360210456885,0.3589804060074,1.3069352921598931
2011-03-31,43.0,0.010527041512862332,1.4577309520070472,0.06090455302234104,0.3589804060074,1.3069352921598931
